datetime,open,high,low,close,volume
23.08.2018 23:00:00.000,286.407,287.648,286.358,287.527,74.7895
26.08.2018 23:00:00.000,288.817,289.878,288.687,289.698,68.8435
27.08.2018 23:00:00.000,290.278,290.398,289.387,289.817,63.2034
28.08.2018 23:00:00.000,290.148,291.718,289.867,291.497,101.7971
29.08.2018 23:00:00.000,290.907,291.338,289.617,290.208,179.40219999999997
30.08.2018 23:00:00.000,289.807,290.788,289.277,290.207,169.4618
03.09.2018 23:00:00.000,289.438,290.188,288.667,289.847,176.5641
04.09.2018 23:00:00.000,289.377,289.617,287.867,289.048,219.70739999999998
05.09.2018 23:00:00.000,289.137,289.468,286.987,288.197,241.70430000000002
06.09.2018 23:00:00.000,286.948,288.668,286.707,287.547,235.43739999999997
09.09.2018 23:00:00.000,288.717,289.017,287.858,288.077,183.8544
10.09.2018 23:00:00.000,287.357,289.528,286.977,289.098,176.1432
11.09.2018 23:00:00.000,289.017,289.758,288.217,289.137,215.5873
12.09.2018 23:00:00.000,290.288,291.017,289.977,290.808,184.48919999999998
13.09.2018 23:00:00.000,291.038,291.248,289.988,290.837,170.4396
16.09.2018 23:00:00.000,290.787,290.838,289.027,289.348,166.3342
17.09.2018 23:00:00.000,289.558,291.557,289.547,290.877,152.8708
18.09.2018 23:00:00.000,290.937,291.658,290.807,291.228,144.1513
19.09.2018 23:00:00.000,292.617,293.908,292.488,293.547,160.07750000000001
20.09.2018 23:00:00.000,293.077,293.198,291.797,292.017,149.0779
23.09.2018 23:00:00.000,291.307,291.478,290.358,291.088,162.3397
24.09.2018 23:00:00.000,291.507,291.618,290.477,290.717,152.2928
25.09.2018 23:00:00.000,290.877,292.218,289.458,289.777,148.9171
26.09.2018 23:00:00.000,290.418,291.887,290.087,290.647,155.0198
27.09.2018 23:00:00.000,289.958,291.250,289.927,290.608,151.598
30.09.2018 23:00:00.000,292.097,292.908,290.957,291.658,156.933
01.10.2018 23:00:00.000,291.538,292.337,291.127,291.547,145.3367
02.10.2018 23:00:00.000,292.677,293.187,291.308,291.747,151.6758
03.10.2018 23:00:00.000,291.167,291.218,287.657,289.437,228.16160000000002
04.10.2018 23:00:00.000,289.657,290.248,286.207,287.797,256.4704
07.10.2018 23:00:00.000,287.027,288.198,285.488,287.777,254.30669999999998
08.10.2018 23:00:00.000,287.378,288.838,286.757,287.427,241.79680000000002
09.10.2018 23:00:00.000,286.818,286.837,277.868,278.088,370.4242
10.10.2018 23:00:00.000,276.848,278.878,270.337,272.418,404.3051
11.10.2018 23:00:00.000,276.777,277.028,272.347,275.977,350.6083
14.10.2018 23:00:00.000,275.488,277.017,274.288,274.457,301.2172
15.10.2018 23:00:00.000,276.548,280.768,276.067,280.377,219.26089999999996
16.10.2018 23:00:00.000,280.398,281.128,277.568,280.358,301.9504
17.10.2018 23:00:00.000,279.357,280.048,274.947,276.307,356.6634
18.10.2018 23:00:00.000,277.107,279.277,275.457,276.197,324.7659
21.10.2018 23:00:00.000,276.957,277.328,274.387,275.048,280.02459999999996
22.10.2018 23:00:00.000,270.818,274.848,268.618,273.607,339.83610000000004
23.10.2018 23:00:00.000,273.287,273.748,264.667,265.097,365.0084
24.10.2018 23:00:00.000,267.328,271.797,266.207,270.188,328.27560000000005
25.10.2018 23:00:00.000,265.857,268.737,262.268,265.278,1111.8343
28.10.2018 22:00:00.000 GMT+0100,268.768,270.228,259.847,263.758,1036.7104000000002
29.10.2018 22:00:00.000 GMT+0100,263.578,268.097,263.087,267.837,1192.6957
30.10.2018 22:00:00.000 GMT+0100,270.627,273.198,270.107,270.698,865.4665
31.10.2018 22:00:00.000 GMT+0100,271.547,273.698,270.347,273.517,776.1610000000001
01.11.2018 22:00:00.000 GMT+0100,274.727,275.208,269.578,271.758,344.71619999999996
04.11.2018 23:00:00.000 GMT+0100,272.388,273.998,271.328,273.367,223.714
05.11.2018 23:00:00.000 GMT+0100,273.297,275.278,273.237,275.088,204.6033
06.11.2018 23:00:00.000 GMT+0100,277.538,281.078,277.057,280.857,220.3956
07.11.2018 23:00:00.000 GMT+0100,280.087,281.198,279.197,280.417,220.025
08.11.2018 23:00:00.000 GMT+0100,278.988,279.208,276.168,277.828,255.1333
11.11.2018 23:00:00.000 GMT+0100,277.137,277.447,271.978,272.457,294.4509
12.11.2018 23:00:00.000 GMT+0100,273.048,275.307,271.257,272.038,293.1463
13.11.2018 23:00:00.000 GMT+0100,274.128,274.598,268.447,270.117,320.0858
14.11.2018 23:00:00.000 GMT+0100,268.727,273.518,266.988,273.027,306.01439999999997
15.11.2018 23:00:00.000 GMT+0100,271.738,274.708,271.198,273.658,244.8878
18.11.2018 23:00:00.000 GMT+0100,273.018,273.347,268.058,269.057,323.0372
19.11.2018 23:00:00.000 GMT+0100,265.328,266.978,263.138,264.217,354.196
20.11.2018 23:00:00.000 GMT+0100,265.788,267.128,264.997,265.057,215.3429
22.11.2018 23:00:00.000 GMT+0100,263.128,264.808,263.078,263.358,120.4691
25.11.2018 23:00:00.000 GMT+0100,265.737,267.528,265.328,267.448,182.9939
26.11.2018 23:00:00.000 GMT+0100,266.298,268.348,265.667,268.337,223.5909
27.11.2018 23:00:00.000 GMT+0100,269.578,274.528,268.517,274.488,235.51330000000002
28.11.2018 23:00:00.000 GMT+0100,273.697,275.537,272.417,273.947,209.9867
29.11.2018 23:00:00.000 GMT+0100,273.768,276.258,273.438,275.777,179.90849999999998
02.12.2018 23:00:00.000 GMT+0100,280.247,280.377,277.487,279.237,217.809
03.12.2018 23:00:00.000 GMT+0100,278.337,278.818,269.888,270.318,338.12210000000005
05.12.2018 23:00:00.000 GMT+0100,265.908,269.848,262.408,269.827,1058.4254
06.12.2018 23:00:00.000 GMT+0100,269.407,271.198,262.617,263.627,1082.927
09.12.2018 23:00:00.000 GMT+0100,263.377,265.147,258.608,264.088,417.98130000000003
10.12.2018 23:00:00.000 GMT+0100,267.597,267.838,262.477,264.098,338.1531
11.12.2018 23:00:00.000 GMT+0100,267.458,268.928,265.368,265.517,273.1927
12.12.2018 23:00:00.000 GMT+0100,266.458,267.468,264.098,265.417,296.1086
13.12.2018 23:00:00.000 GMT+0100,262.908,263.958,259.828,260.487,261.8016
16.12.2018 23:00:00.000 GMT+0100,259.388,260.618,253.508,255.117,333.0057
17.12.2018 23:00:00.000 GMT+0100,257.148,257.908,253.348,255.098,277.8153
18.12.2018 23:00:00.000 GMT+0100,255.157,259.127,249.387,251.257,443.90840000000003
19.12.2018 23:00:00.000 GMT+0100,249.817,251.597,244.648,247.218,512.7847
20.12.2018 23:00:00.000 GMT+0100,246.678,249.657,239.978,240.738,488.0845
23.12.2018 23:00:00.000 GMT+0100,239.037,240.278,234.347,234.467,286.0552
25.12.2018 23:00:00.000 GMT+0100,236.998,245.957,233.767,245.867,427.36809999999997
26.12.2018 23:00:00.000 GMT+0100,242.547,248.078,238.938,248.078,470.458
27.12.2018 23:00:00.000 GMT+0100,249.448,251.268,246.447,247.767,445.6488
30.12.2018 23:00:00.000 GMT+0100,249.467,250.108,247.457,249.948,342.06640000000004
01.01.2019 23:00:00.000 GMT+0100,245.987,251.187,245.927,250.208,400.8991
02.01.2019 23:00:00.000 GMT+0100,248.237,248.548,243.657,244.087,442.04760000000005
03.01.2019 23:00:00.000 GMT+0100,247.558,253.087,247.148,252.437,397.5476
06.01.2019 23:00:00.000 GMT+0100,252.738,255.908,251.687,254.267,342.6851
07.01.2019 23:00:00.000 GMT+0100,256.778,257.288,253.988,256.728,334.6755
08.01.2019 23:00:00.000 GMT+0100,257.497,258.898,256.178,257.857,330.73839999999996
09.01.2019 23:00:00.000 GMT+0100,256.227,259.128,255.517,258.938,794.5644000000001
10.01.2019 23:00:00.000 GMT+0100,257.638,258.958,257.007,258.897,857.7114
13.01.2019 23:00:00.000 GMT+0100,256.848,258.277,256.397,257.438,460.3912
14.01.2019 23:00:00.000 GMT+0100,257.757,260.678,257.757,260.348,285.10810000000004
15.01.2019 23:00:00.000 GMT+0100,260.788,261.948,260.587,260.907,245.5634
16.01.2019 23:00:00.000 GMT+0100,259.988,263.898,259.948,262.987,267.9761
17.01.2019 23:00:00.000 GMT+0100,264.898,266.948,264.087,266.398,515.0043
21.01.2019 23:00:00.000 GMT+0100,264.797,265.018,261.087,262.798,399.2952
22.01.2019 23:00:00.000 GMT+0100,264.007,264.738,260.648,263.258,327.4594
23.01.2019 23:00:00.000 GMT+0100,263.197,264.168,262.068,263.568,335.84800000000007
24.01.2019 23:00:00.000 GMT+0100,265.497,266.668,265.107,265.830,292.0997
27.01.2019 23:00:00.000 GMT+0100,263.288,263.808,261.787,263.787,300.2062
28.01.2019 23:00:00.000 GMT+0100,263.887,264.528,262.467,263.407,283.4284
29.01.2019 23:00:00.000 GMT+0100,265.058,268.498,264.227,267.548,328.0291
30.01.2019 23:00:00.000 GMT+0100,267.468,270.378,267.267,270.049,311.5568
31.01.2019 23:00:00.000 GMT+0100,270.117,271.188,269.167,270.077,308.47950000000003
03.02.2019 23:00:00.000 GMT+0100,270.087,271.988,269.338,271.977,223.7374
04.02.2019 23:00:00.000 GMT+0100,272.417,273.417,271.877,273.178,280.6474
05.02.2019 23:00:00.000 GMT+0100,272.777,273.308,271.912,272.717,270.1805
06.02.2019 23:00:00.000 GMT+0100,270.907,271.528,268.287,270.198,382.9407
07.02.2019 23:00:00.000 GMT+0100,268.708,270.488,267.817,270.478,335.3901
10.02.2019 23:00:00.000 GMT+0100,271.158,271.468,270.017,270.672,295.7613
11.02.2019 23:00:00.000 GMT+0100,272.378,274.498,272.327,274.087,303.0158
12.02.2019 23:00:00.000 GMT+0100,275.017,275.908,274.547,274.968,295.6536
13.02.2019 23:00:00.000 GMT+0100,273.738,275.628,272.867,274.357,332.215
14.02.2019 23:00:00.000 GMT+0100,276.347,277.378,276.117,277.367,325.0624
18.02.2019 23:00:00.000 GMT+0100,276.457,278.558,276.448,277.827,267.848
19.02.2019 23:00:00.000 GMT+0100,277.798,278.898,277.240,278.358,322.88149999999996
20.02.2019 23:00:00.000 GMT+0100,277.727,278.068,276.337,277.437,382.6032
21.02.2019 23:00:00.000 GMT+0100,278.098,279.337,277.807,279.127,394.8768
24.02.2019 23:00:00.000 GMT+0100,280.688,281.288,279.417,279.567,264.5082
25.02.2019 23:00:00.000 GMT+0100,279.088,280.268,278.887,279.308,304.3847
26.02.2019 23:00:00.000 GMT+0100,278.508,279.568,277.468,279.219,292.1581
27.02.2019 23:00:00.000 GMT+0100,278.928,279.438,278.300,278.391,305.90909999999997
28.02.2019 23:00:00.000 GMT+0100,280.408,280.858,278.807,280.477,341.86009999999993
03.03.2019 23:00:00.000 GMT+0100,281.587,281.828,276.829,279.388,433.6206
04.03.2019 23:00:00.000 GMT+0100,279.517,279.738,278.397,279.068,347.1191
05.03.2019 23:00:00.000 GMT+0100,279.118,279.127,276.957,277.278,394.39140000000003
06.03.2019 23:00:00.000 GMT+0100,276.767,276.958,274.057,275.052,398.10509999999994
07.03.2019 23:00:00.000 GMT+0100,272.907,274.628,272.417,274.497,354.1039
10.03.2019 22:00:00.000 GMT+0100,277.840,278.607,277.558,278.527,145.28470000000002
11.03.2019 22:00:00.000 GMT+0100,279.017,280.048,278.837,279.398,323.1024
12.03.2019 22:00:00.000 GMT+0100,280.467,282.358,280.277,281.317,320.016
13.03.2019 22:00:00.000 GMT+0100,281.357,281.828,280.647,281.187,276.49
14.03.2019 22:00:00.000 GMT+0100,280.487,282.168,280.327,281.272,292.58070000000004
17.03.2019 22:00:00.000 GMT+0100,281.517,282.638,281.287,282.378,272.9455
18.03.2019 22:00:00.000 GMT+0100,283.478,284.348,281.398,282.437,329.3876
19.03.2019 22:00:00.000 GMT+0100,282.138,283.488,280.350,281.518,365.329
20.03.2019 22:00:00.000 GMT+0100,280.607,285.168,280.589,284.658,348.8184
21.03.2019 22:00:00.000 GMT+0100,283.188,283.787,279.157,279.167,463.54400000000004
24.03.2019 22:00:00.000 GMT+0100,278.848,280.168,277.637,279.028,447.70730000000003
25.03.2019 22:00:00.000 GMT+0100,280.978,282.167,279.547,281.017,404.1701
26.03.2019 22:00:00.000 GMT+0100,281.088,281.728,277.917,279.698,442.18979999999993
27.03.2019 22:00:00.000 GMT+0100,280.307,281.198,279.048,280.747,372.8578
28.03.2019 22:00:00.000 GMT+0100,282.368,282.818,281.127,282.577,343.5763
31.03.2019 23:00:00.000,284.687,286.138,284.388,285.877,295.3322
01.04.2019 23:00:00.000,286.007,286.208,285.068,285.958,258.5178
02.04.2019 23:00:00.000,287.298,287.737,285.727,286.498,298.8185
03.04.2019 23:00:00.000,286.768,287.438,285.997,287.197,279.50509999999997
04.04.2019 23:00:00.000,287.898,288.608,287.578,288.528,252.99439999999998
07.04.2019 23:00:00.000,288.068,288.887,287.348,288.797,254.7655
08.04.2019 23:00:00.000,287.678,288.058,286.687,287.277,318.4846
09.04.2019 23:00:00.000,287.757,288.368,287.298,288.277,331.5928
10.04.2019 23:00:00.000,288.778,288.808,287.557,288.197,294.2038
11.04.2019 23:00:00.000,289.988,290.457,289.238,290.167,295.04729999999995
14.04.2019 23:00:00.000,290.228,290.328,289.057,289.968,252.86049999999997
15.04.2019 23:00:00.000,290.928,290.988,289.487,290.168,309.9136
16.04.2019 23:00:00.000,291.378,291.408,288.977,289.458,311.51809999999995
17.04.2019 23:00:00.000,290.098,290.298,288.638,290.007,276.0928
21.04.2019 23:00:00.000,289.127,290.418,289.047,290.297,218.2441
22.04.2019 23:00:00.000,290.657,293.118,290.407,292.838,269.8684
23.04.2019 23:00:00.000,292.748,293.138,292.057,292.217,259.8927
24.04.2019 23:00:00.000,292.108,292.758,290.697,292.048,312.9812
25.04.2019 23:00:00.000,292.077,293.468,291.227,293.428,265.8886
28.04.2019 23:00:00.000,293.498,294.428,293.397,293.787,253.11069999999998
29.04.2019 23:00:00.000,293.468,294.318,291.907,293.957,305.35
30.04.2019 23:00:00.000,294.698,294.918,291.788,291.807,252.1078
01.05.2019 23:00:00.000,291.648,292.678,289.527,291.248,330.70230000000004
02.05.2019 23:00:00.000,292.798,294.318,292.557,294.017,257.7443
05.05.2019 23:00:00.000,289.218,293.288,288.908,292.847,325.9262
06.05.2019 23:00:00.000,290.108,290.788,285.797,288.007,446.7026000000001
07.05.2019 23:00:00.000,287.537,289.388,286.857,287.558,289.9565
08.05.2019 23:00:00.000,285.218,287.308,283.287,286.745,383.2657
09.05.2019 23:00:00.000,285.608,288.918,282.287,288.018,369.44700000000006
12.05.2019 23:00:00.000,282.388,283.468,279.917,280.948,407.66519999999997
13.05.2019 23:00:00.000,282.007,285.078,281.827,283.301,276.93739999999997
14.05.2019 23:00:00.000,281.567,285.748,281.347,285.048,271.22709999999995
15.05.2019 23:00:00.000,285.778,289.188,285.747,287.627,267.1057
16.05.2019 23:00:00.000,285.107,288.578,285.098,285.878,341.0734
19.05.2019 23:00:00.000,284.047,285.408,283.107,283.957,313.7246
20.05.2019 23:00:00.000,285.778,286.908,285.528,286.468,240.9326
21.05.2019 23:00:00.000,285.417,286.628,285.087,285.628,248.3867
22.05.2019 23:00:00.000,283.188,283.188,280.567,282.277,371.0488
23.05.2019 23:00:00.000,283.708,284.168,282.077,282.778,241.7005
27.05.2019 23:00:00.000,283.068,284.128,280.227,280.227,280.5404
28.05.2019 23:00:00.000,278.898,279.328,276.698,278.327,349.2103
29.05.2019 23:00:00.000,279.078,280.018,277.787,278.998,278.43519999999995
30.05.2019 23:00:00.000,276.187,277.098,275.227,275.377,304.5433
02.06.2019 23:00:00.000,275.288,276.528,273.068,274.548,401.9645
03.06.2019 23:00:00.000,277.077,280.658,276.597,280.517,299.4367
04.06.2019 23:00:00.000,282.288,282.968,280.288,282.888,281.04519999999997
05.06.2019 23:00:00.000,283.258,285.528,282.557,284.728,270.5585
06.06.2019 23:00:00.000,285.917,288.828,285.727,287.617,270.4103
09.06.2019 23:00:00.000,289.317,290.798,288.858,288.918,248.5703
10.06.2019 23:00:00.000,290.947,291.378,288.167,288.887,315.94339999999994
11.06.2019 23:00:00.000,288.628,289.248,287.797,288.348,257.2793
12.06.2019 23:00:00.000,289.388,289.958,288.607,289.618,284.0469
13.06.2019 23:00:00.000,289.238,289.908,288.387,289.157,223.7084
16.06.2019 23:00:00.000,289.488,290.198,289.167,289.416,208.51440000000002
17.06.2019 23:00:00.000,291.328,293.527,290.977,292.278,260.7659
18.06.2019 23:00:00.000,292.507,293.638,291.488,293.047,252.8143
19.06.2019 23:00:00.000,296.018,296.288,293.597,295.838,301.3426
20.06.2019 23:00:00.000,294.088,295.498,293.748,294.108,256.7034
23.06.2019 23:00:00.000,294.198,294.558,293.458,293.618,231.35809999999998
24.06.2019 23:00:00.000,293.667,293.708,290.618,290.777,282.2807
25.06.2019 23:00:00.000,291.718,292.288,290.327,290.447,262.4891
26.06.2019 23:00:00.000,291.297,292.038,290.918,291.518,193.05790000000005
27.06.2019 23:00:00.000,292.558,293.538,292.007,293.088,262.8786
30.06.2019 23:00:00.000,296.647,296.888,294.317,295.568,258.3175
01.07.2019 23:00:00.000,295.578,296.468,294.677,296.447,224.8187
02.07.2019 23:00:00.000,297.168,298.908,296.998,298.687,143.1613
04.07.2019 23:00:00.000,297.418,298.618,296.008,298.347,229.14439999999996
07.07.2019 23:00:00.000,296.998,297.328,296.227,296.828,229.06799999999998
08.07.2019 23:00:00.000,295.528,297.498,295.467,297.248,227.2851
09.07.2019 23:00:00.000,298.358,299.638,297.767,298.588,295.48089999999996
10.07.2019 23:00:00.000,299.298,299.568,298.187,299.278,263.7486
11.07.2019 23:00:00.000,299.828,300.717,299.497,300.648,487.5526
14.07.2019 23:00:00.000,301.077,301.098,300.207,300.738,280.6909
15.07.2019 23:00:00.000,300.628,300.858,299.428,299.707,277.4654
16.07.2019 23:00:00.000,299.727,299.908,297.748,297.748,307.183
17.07.2019 23:00:00.000,297.177,299.228,296.687,298.838,328.77419999999995
18.07.2019 23:00:00.000,299.998,300.028,296.968,297.097,324.7984
21.07.2019 23:00:00.000,297.597,298.478,297.018,297.887,271.0506
22.07.2019 23:00:00.000,299.128,300.007,298.208,299.958,267.05960000000005
23.07.2019 23:00:00.000,299.158,301.388,299.067,301.358,285.0786
24.07.2019 23:00:00.000,300.928,300.968,299.097,299.958,297.07869999999997
25.07.2019 23:00:00.000,300.728,302.211,300.607,301.988,276.132
28.07.2019 23:00:00.000,301.838,301.908,300.837,301.461,235.59940000000003
29.07.2019 23:00:00.000,299.868,301.148,299.478,300.788,283.528
30.07.2019 23:00:00.000,300.948,301.178,295.188,297.457,321.97839999999997
31.07.2019 23:00:00.000,297.577,300.848,293.947,294.847,444.4635
01.08.2019 23:00:00.000,293.837,294.088,290.887,292.598,416.2207
04.08.2019 23:00:00.000,288.048,288.187,281.707,283.987,492.81699999999995
05.08.2019 23:00:00.000,285.868,288.008,284.258,287.767,432.40999999999997
06.08.2019 23:00:00.000,284.378,288.808,282.048,288.008,473.02899999999994
07.08.2019 23:00:00.000,289.588,293.537,288.997,293.528,345.3303
08.08.2019 23:00:00.000,292.538,293.228,289.631,291.598,353.9363
11.08.2019 23:00:00.000,289.828,290.538,286.998,288.068,349.7505
12.08.2019 23:00:00.000,287.717,294.128,287.347,292.428,381.17949999999996
13.08.2019 23:00:00.000,288.058,288.727,283.747,283.858,499.17330000000004
14.08.2019 23:00:00.000,284.798,285.617,282.378,284.648,516.0416
15.08.2019 23:00:00.000,286.428,289.309,286.418,288.792,318.78589999999997
18.08.2019 23:00:00.000,292.158,293.068,291.437,292.307,245.65210000000002
19.08.2019 23:00:00.000,291.778,292.338,289.937,290.048,251.239
20.08.2019 23:00:00.000,292.437,292.848,291.707,292.418,75.3879
21.08.2019 23:00:00.000,293.228,293.908,290.387,292.338,75.5907
22.08.2019 23:00:00.000,290.908,292.738,283.467,284.837,276.5769
25.08.2019 23:00:00.000,287.248,287.967,285.587,287.967,74.1943
26.08.2019 23:00:00.000,289.517,289.938,286.048,286.838,68.5101
27.08.2019 23:00:00.000,286.128,289.058,285.247,288.838,82.588
28.08.2019 23:00:00.000,291.717,293.148,290.608,292.537,307.95349999999996
29.08.2019 23:00:00.000,294.128,294.208,291.427,292.487,258.9028
02.09.2019 23:00:00.000,290.547,291.578,289.248,290.838,108.4607
03.09.2019 23:00:00.000,293.128,294.047,292.297,293.948,101.4965
04.09.2019 23:00:00.000,296.768,298.818,296.638,297.797,107.0999
05.09.2019 23:00:00.000,298.177,298.748,297.408,298.158,106.39509999999999
08.09.2019 23:00:00.000,299.118,299.208,297.148,298.178,124.60410000000002
09.09.2019 23:00:00.000,297.338,298.138,295.967,298.138,138.76600000000002
10.09.2019 23:00:00.000,298.448,300.328,297.738,300.288,114.02520000000001
11.09.2019 23:00:00.000,301.228,302.418,300.407,301.328,115.4524
12.09.2019 23:00:00.000,301.758,302.158,300.667,301.048,105.97109999999999
15.09.2019 23:00:00.000,299.798,300.638,299.448,300.137,116.89980000000001
16.09.2019 23:00:00.000,299.898,301.008,299.747,300.928,106.93570000000001
17.09.2019 23:00:00.000,300.187,301.218,298.237,301.098,100.49400000000001
18.09.2019 23:00:00.000,301.518,302.618,300.707,301.018,108.6939
19.09.2019 23:00:00.000,300.347,300.668,297.398,298.088,113.31340000000002
22.09.2019 23:00:00.000,297.547,298.978,297.268,298.278,94.13390000000001
23.09.2019 23:00:00.000,299.378,299.828,294.807,295.808,154.13299999999998
24.09.2019 23:00:00.000,295.927,298.088,294.327,297.577,131.3031
25.09.2019 23:00:00.000,297.637,297.838,295.438,296.928,124.0377
26.09.2019 23:00:00.000,297.827,297.938,293.677,295.347,161.3689
29.09.2019 23:00:00.000,295.928,297.538,295.907,296.827,107.47080000000001
30.09.2019 23:00:00.000,297.718,298.448,292.997,293.128,136.4347
01.10.2019 23:00:00.000,291.497,291.497,286.627,288.058,169.1553
02.10.2019 23:00:00.000,287.788,290.388,284.817,290.368,155.09429999999998
03.10.2019 23:00:00.000,291.137,294.618,291.097,294.348,126.03479999999999
06.10.2019 23:00:00.000,293.458,295.248,292.757,293.028,133.5832
07.10.2019 23:00:00.000,291.018,291.838,288.478,288.498,162.2164
08.10.2019 23:00:00.000,290.708,292.288,290.048,291.258,118.43350000000001
09.10.2019 23:00:00.000,291.137,294.208,290.978,293.148,129.78109999999998
10.10.2019 23:00:00.000,296.238,298.708,296.138,296.267,118.0097
13.10.2019 23:00:00.000,295.898,296.658,295.557,295.998,100.26840000000003
14.10.2019 23:00:00.000,297.057,299.688,296.957,298.878,98.77850000000001
15.10.2019 23:00:00.000,298.338,299.158,297.908,298.428,103.3227
16.10.2019 23:00:00.000,299.677,300.228,298.507,299.258,117.49330000000002
17.10.2019 23:00:00.000,298.658,299.388,296.988,297.998,125.16329999999999
20.10.2019 23:00:00.000,299.428,300.197,298.928,300.018,86.83930000000001
21.10.2019 23:00:00.000,300.558,300.888,298.907,299.027,114.4537
22.10.2019 23:00:00.000,298.708,299.928,298.488,299.858,108.0368
23.10.2019 23:00:00.000,300.887,301.058,299.457,300.388,74.47129999999999
24.10.2019 23:00:00.000,299.718,302.188,299.677,301.558,99.87190000000001
27.10.2019 22:00:00.000 GMT+0100,302.897,303.838,302.897,303.317,88.0487
28.10.2019 22:00:00.000 GMT+0100,302.988,304.198,302.848,303.187,100.6566
29.10.2019 22:00:00.000 GMT+0100,303.388,304.488,302.097,304.118,99.054
30.10.2019 22:00:00.000 GMT+0100,304.108,304.108,301.727,303.278,115.1992
31.10.2019 22:00:00.000 GMT+0100,304.888,306.148,304.737,306.138,82.5937
03.11.2019 23:00:00.000 GMT+0100,307.848,307.988,306.947,307.338,90.70770000000002
04.11.2019 23:00:00.000 GMT+0100,307.498,307.898,306.707,306.998,93.53150000000001
05.11.2019 23:00:00.000 GMT+0100,307.008,307.328,306.048,307.148,96.812
06.11.2019 23:00:00.000 GMT+0100,308.577,309.438,307.648,308.217,98.96060000000001
07.11.2019 23:00:00.000 GMT+0100,307.798,308.958,307.018,308.917,82.9593
10.11.2019 23:00:00.000 GMT+0100,307.408,308.528,307.258,308.398,75.2881
11.11.2019 23:00:00.000 GMT+0100,308.707,309.978,308.138,308.928,99.2933
12.11.2019 23:00:00.000 GMT+0100,307.888,309.538,307.657,309.098,105.6955
13.11.2019 23:00:00.000 GMT+0100,308.778,309.628,308.067,309.538,94.50499999999998
14.11.2019 23:00:00.000 GMT+0100,311.007,311.818,310.257,311.798,83.4649
17.11.2019 23:00:00.000 GMT+0100,311.528,312.268,311.027,311.978,85.2319
18.11.2019 23:00:00.000 GMT+0100,312.658,312.678,311.207,311.857,96.90809999999999
19.11.2019 23:00:00.000 GMT+0100,311.278,311.808,309.047,310.708,119.30850000000001
20.11.2019 23:00:00.000 GMT+0100,310.848,310.988,309.377,310.298,116.1967
21.11.2019 23:00:00.000 GMT+0100,311.067,311.227,309.827,310.947,93.5273
24.11.2019 23:00:00.000 GMT+0100,311.958,313.358,311.958,313.278,73.1534
25.11.2019 23:00:00.000 GMT+0100,313.427,314.268,313.047,314.017,84.655
26.11.2019 23:00:00.000 GMT+0100,314.638,315.467,314.357,315.438,79.5771
28.11.2019 23:00:00.000 GMT+0100,314.858,315.118,314.057,314.428,51.777300000000004
01.12.2019 23:00:00.000 GMT+0100,314.578,314.638,311.157,311.608,133.9771
02.12.2019 23:00:00.000 GMT+0100,308.618,309.628,307.127,309.428,145.2716
03.12.2019 23:00:00.000 GMT+0100,310.658,312.108,310.307,311.417,105.29690000000001
04.12.2019 23:00:00.000 GMT+0100,312.208,312.218,310.568,312.048,116.73339999999999
05.12.2019 23:00:00.000 GMT+0100,314.088,315.298,314.088,314.808,76.7677
08.12.2019 23:00:00.000 GMT+0100,314.398,315.168,313.787,313.847,88.5915
09.12.2019 23:00:00.000 GMT+0100,313.808,314.538,312.798,313.548,111.264
10.12.2019 23:00:00.000 GMT+0100,314.018,314.688,313.578,314.398,101.81099999999999
11.12.2019 23:00:00.000 GMT+0100,314.408,317.978,314.157,317.058,149.5334
12.12.2019 23:00:00.000 GMT+0100,316.848,318.658,316.008,317.258,128.5537
15.12.2019 23:00:00.000 GMT+0100,319.168,320.138,319.167,319.507,70.4744
16.12.2019 23:00:00.000 GMT+0100,319.807,320.238,319.497,319.518,82.9088
17.12.2019 23:00:00.000 GMT+0100,319.987,320.248,319.527,319.567,82.56020000000001
18.12.2019 23:00:00.000 GMT+0100,319.778,320.968,319.728,320.898,77.7005
19.12.2019 23:00:00.000 GMT+0100,320.468,321.438,320.378,320.848,83.1918
22.12.2019 23:00:00.000 GMT+0100,321.568,321.638,321.048,321.228,73.7355
23.12.2019 23:00:00.000 GMT+0100,321.458,321.498,320.897,321.238,41.6211
25.12.2019 23:00:00.000 GMT+0100,321.618,322.908,321.608,322.908,64.85679999999999
26.12.2019 23:00:00.000 GMT+0100,323.738,323.768,322.278,322.838,95.64949999999999
29.12.2019 23:00:00.000 GMT+0100,322.957,323.078,320.537,321.158,110.17320000000001
30.12.2019 23:00:00.000 GMT+0100,320.508,322.117,320.137,321.998,104.8217
01.01.2020 23:00:00.000 GMT+0100,323.458,324.788,322.528,324.788,85.03139999999999
02.01.2020 23:00:00.000 GMT+0100,321.107,323.638,321.057,322.578,130.0239
05.01.2020 23:00:00.000 GMT+0100,320.457,323.728,320.357,323.588,123.84559999999999
06.01.2020 23:00:00.000 GMT+0100,322.988,323.528,322.228,322.787,130.7361
07.01.2020 23:00:00.000 GMT+0100,322.928,325.768,322.657,324.367,141.8878
08.01.2020 23:00:00.000 GMT+0100,326.147,326.728,325.507,326.598,129.4827
09.01.2020 23:00:00.000 GMT+0100,327.278,327.448,325.197,325.668,127.00540000000001
12.01.2020 23:00:00.000 GMT+0100,326.388,327.938,325.908,327.928,101.894
